id,title,author,rating,tags,volume,image,link
509,Продавец эмоций. Как создать и спродюсировать громкий проект,Оксана Шурочкина,3.0,"['Истории успеха', 'Музыка', 'Российская практика', 'Руководства', 'Личный опыт', 'Масс-медиа', 'Продюсирование', 'Советы профессионалов', 'Школа успеха', 'Шоу-бизнес', 'Эффективное продвижение']",160,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476548-oksana-shurochkina-prodavec-emociy-kak-sozdat-i-sprodusirovat-gromkiy-proe.jpg,https://www.litres.ru/oksana-shurochkina/prodavec-emociy-kak-sozdat-i-sprodusirovat-gromkiy-proe/
510,Astonishing the Wild Pigs,Lucien F. Trueb,0,['Отраслевые издания'],480,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476045-lucien-f-trueb-26938820-astonishing-the-wild-pigs.jpg,https://www.litres.ru/lucien-f-trueb-26938820/astonishing-the-wild-pigs/
511,Моя История. Часть 1,Сергей Викторович Аксёнов,0,"['Биографии и мемуары', 'Интернет-бизнес', 'Саморазвитие / личностный рост', 'Биографии писателей и поэтов', 'Биография', 'Личная жизнь', 'Самиздат', 'Самореализация']",21,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63472712-sergey-aksenov-26912936-moya-istoriya-chast-1.jpg,https://www.litres.ru/sergey-aksenov-26912936/moya-istoriya-chast-1/
512,"Медитация души, или Книга исполнения желаний",Александра Яннинг,4.4,"['Мотивация', 'Стихи и поэзия', 'Эзотерика / оккультизм', 'Исполнение желаний', 'Позитивное мышление', 'Позитивный настрой', 'Привлечение удачи', 'Самиздат']",6,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63472662-aleksandra-yanning-meditaciya-dushi-ili-kniga-ispolneniya-zhelaniy.jpg,https://www.litres.ru/aleksandra-yanning/meditaciya-dushi-ili-kniga-ispolneniya-zhelaniy/
513,Фриланс: рискнуть и остаться,Анна Бонецкая,5.0,"['Поиск работы / карьера', 'SMM / маркетинг в соцсетях', 'Организация рабочего процесса', 'Практические рекомендации', 'Удаленная работа', 'Фриланс']",280,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63471698-anna-boneckaya-frilans-risknut-i-ostatsya.jpg,https://www.litres.ru/anna-boneckaya/frilans-risknut-i-ostatsya/
514,Еще больше денег от вашего бизнеса,Александр Левитас,4.6,"['Бизнес-стратегии', 'Привлечение клиентов', 'Практические рекомендации', 'Прибыльный бизнес', 'Советы профессионалов', 'Увеличение объема продаж', 'Увеличение прибыли', 'Успешный бизнес']",390,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63471592-aleksandr-levitas-esche-bolshe-deneg-ot-vashego-biznesa.jpg,https://www.litres.ru/aleksandr-levitas/esche-bolshe-deneg-ot-vashego-biznesa/
515,"ГОСЗАКУПКИ. Практическое пособие для поставщиков, подрядчиков, исполнителей",Алёна Кутюкова,0,['Просто о бизнесе'],140,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63471533-alena-kutukova-goszakupki-prakticheskoe-posobie-dlya-postavschikov-podryad.jpg,https://www.litres.ru/alena-kutukova/goszakupki-prakticheskoe-posobie-dlya-postavschikov-podryad/
516,2005 / 2006 / 2012 / 2017,Роман Арзянцев,0,"['Книги о путешествиях', 'Общая психология', 'Просто о бизнесе', 'Спорт / фитнес']",310,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63471376--.jpg,https://www.litres.ru/roman-arzyancev/2005-2006-2012-2017/
517,"С ситуацией я не работаю бухгалтером. Но подумал о том, что мог бы работать без ситуации бухгалтером",Сергей Борисович Иванов,0,"['Просто о бизнесе', 'Руководства']",2,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63471347-sergey-borisovich-iv-s-situaciey-ya-ne-rabotau-buhgalterom-no-podumal-o-to.jpg,https://www.litres.ru/sergey-borisovich-iv/s-situaciey-ya-ne-rabotau-buhgalterom-no-podumal-o-to/
518,Вся правда про черную пятницу,Жека Бодылюк,0,"['Документальная литература', 'Просто о бизнесе', 'Руководства']",17,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63471301-zheka-bodyluk-vsya-pravda-pro-chernuu-pyatnicu.jpg,https://www.litres.ru/zheka-bodyluk/vsya-pravda-pro-chernuu-pyatnicu/
519,"12 основных ошибок руководителя, или Как не убить бизнес",Анастасия Буркова,0,"['Общая психология', 'Просто о бизнесе']",50,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470922--.jpg,https://www.litres.ru/anastasiya-burkova-1/12-osnovnyh-oshibok-rukovoditelya-ili-kak-ne-ubit-biz/
520,10 практических советов для успешного директора. Мои советы многим заменят МВА!,Петр Владимирович Грек,0,['Просто о бизнесе'],100,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470862--.jpg,https://www.litres.ru/petr-vladimirovich-g/10-prakticheskih-sovetov-dlya-uspeshnogo-direktora-mo/
521,Как продавать технологии большим компаниям,Борис Николаенко,5.0,['Просто о бизнесе'],80,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470746-boris-nikolaenko-kak-prodavat-tehnologii-bolshim-kompaniyam.jpg,https://www.litres.ru/boris-nikolaenko/kak-prodavat-tehnologii-bolshim-kompaniyam/
522,Неэкономная экономика,Ислам Узалов,0,['Просто о бизнесе'],400,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470742-islam-uzalov-neekonomnaya-ekonomika.jpg,https://www.litres.ru/islam-uzalov/neekonomnaya-ekonomika/
523,Принципы великих: курс медвежатника реальности,Данил Романович Салихов,3.7,"['Общая психология', 'Просто о бизнесе']",17,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470668-danil-romanovich-salihov-principy-velikih-kurs-medvezhatnika-realnosti.jpg,https://www.litres.ru/danil-romanovich-salihov/principy-velikih-kurs-medvezhatnika-realnosti/
524,"Антиманипулятор. Как противодействовать манипуляциям в отношениях, бизнесе и на собеседованиях",Даниил Андреевич Шевченко,5.0,"['Общая психология', 'Просто о бизнесе']",100,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470657-daniil-andreevich-sh-antimanipulyator-kak-protivodeystvovat-manipulyaciyam.jpg,https://www.litres.ru/daniil-andreevich-sh/antimanipulyator-kak-protivodeystvovat-manipulyaciyam/
525,"Книга, которая изменит твою жизнь. Основы финансовой грамотности",Глеб Соломенко,0,['Просто о бизнесе'],60,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470541-gleb-solomenko-kniga-kotoraya-izmenit-tvou-zhizn-osnovy-finansovoy-gramotn.jpg,https://www.litres.ru/gleb-solomenko/kniga-kotoraya-izmenit-tvou-zhizn-osnovy-finansovoy-gramotn/
526,Боевая конфигурация,Алексей Арсеньев,5.0,"['Просто о бизнесе', 'Юриспруденция']",290,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470398-aleksey-arsenev-boevaya-konfiguraciya.jpg,https://www.litres.ru/aleksey-arsenev/boevaya-konfiguraciya/
527,ПРОДАВАЙ ОНЛАЙН КАК СУМАСШЕДШИЙ,Дарья Ткачева,0,"['Книги о компьютерах', 'Просто о бизнесе', 'Руководства']",100,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470343-darya-tkacheva-26912268-prodavay-onlayn-kak-sumasshedshiy.jpg,https://www.litres.ru/darya-tkacheva-26912268/prodavay-onlayn-kak-sumasshedshiy/
528,Испытание в Америке,Игорь Тимофеев,0,['Просто о бизнесе'],200,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470266-igor-timofeev-26912221-ispytanie-v-amerike.jpg,https://www.litres.ru/igor-timofeev-26912221/ispytanie-v-amerike/
529,Стратегии и «стратеги»,Ислам Узалов,0,['Просто о бизнесе'],360,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470217-islam-uzalov-strategii-i-strategi.jpg,https://www.litres.ru/islam-uzalov/strategii-i-strategi/
530,Инвестиции. Руководство по инвестированию,Алексей Зотов,4.9,"['Личные финансы', 'Привлечение инвестиций', 'Ценные бумаги / инвестиции', 'Инвестиции и инвестирование', 'Инвестиционная привлекательность', 'Самиздат', 'Управление финансами', 'Фондовый рынок']",19,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63470032-aleksey-zotov-investicii-rukovodstvo-po-investirovaniu.jpg,https://www.litres.ru/aleksey-zotov/investicii-rukovodstvo-po-investirovaniu/
531,Black Gold,Antony Wild,5.0,"['Зарубежная деловая литература', 'Историческая литература', 'Кулинария']",490,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63467010-antony-wild-black-gold-63467010.jpg,https://www.litres.ru/antony-wild/black-gold-63467010/
532,Deine Lieferkette - Dein Wettbewerbsvorteil,Martin Hendel,0,['Отраслевые издания'],150,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63464350-martin-hendel-deine-lieferkette-dein-wettbewerbsvorteil.jpg,https://www.litres.ru/martin-hendel/deine-lieferkette-dein-wettbewerbsvorteil/
533,Как за счет одной книги получить тысячи читателей,Иван Дмитриевич Тутынин,5.0,"['Интернет-маркетинг', 'Маркетинг для новичков', 'Реклама', 'SMM / маркетинг в соцсетях', 'Поисковая оптимизация (SEO)', 'Самиздат', 'Социальные сети', 'Эффективное продвижение']",38,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_330/63463196-ivan-tutynin-kak-za-schet-odnoy-knigi-poluchit-tysyachi-chitateley.jpg,https://www.litres.ru/ivan-tutynin/kak-za-schet-odnoy-knigi-poluchit-tysyachi-chitateley/
534,"Сказки о «Пакере», или Первые шаги построения культуры производства в российской компании",Алексей Шилободин,0,"['Малый и средний бизнес', 'Просто о бизнесе', 'Управление бизнесом', 'Анализ бизнеса', 'Бизнес в России', 'Самиздат']",580,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63462682-aleksey-shilobodin-2-skazki-o-pakere-ili-pervye-shagi-postroeniya-kultury.jpg,https://www.litres.ru/aleksey-shilobodin-2/skazki-o-pakere-ili-pervye-shagi-postroeniya-kultury/
